Feature,Value
words per sent,44.2
LIX,63.43076923076923
# words,442
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6465116279069767
adjectives,3.9
nouns,5.5
verbs,6.7
pronouns,10.2
particles,13.4
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,2.4
full verbs,4.2
split verbs,0.1
nominative,1.2
accusative,1.7
dative,2.1
genitive,0.9
gen modifiers,0.6
prep with gen,0.1
all genitives,0.7
accusative obj,1.3
dative obj,0.7
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.0
gen+prep obj,0.5
present forms,0.1
past forms,1.4
perfect forms,0.0
pqp forms,0.7
perfect+pqp forms,1.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.5
superlative,0.1
comp+superlative,0.6
conjunctions,1.3
subjunctions,0.8
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,128.3
concessive,15.1
conditional,260.9
consecutive,7.3
final,18.2
interrogative,7.2
modal,59.0
other,304.9
temporal,253.6
A1 features,5
A1 features summed,2.1
A2 features,8
A2 features summed,400.2
B1 features,5
B1 features summed,284.09999999999997
level features (all),37
level features (all) summed,73.10000000000001
