Feature,Value
words per sent,54.8
LIX,78.8875912408759
# words,548
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7052980132450332
adjectives,4.8
nouns,9.3
verbs,7.6
pronouns,12.8
particles,14.3
punctuation marks,5.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.3
full verbs,6.0
split verbs,0.1
nominative,1.6
accusative,3.5
dative,4.5
genitive,0.8
gen modifiers,0.7
prep with gen,0.1
all genitives,0.8
accusative obj,2.4
dative obj,1.1
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,3.5
gen+prep obj,0.3
present forms,0.7
past forms,3.2
perfect forms,0.3
pqp forms,0.1
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.3
comp+superlative,0.3
conjunctions,1.0
subjunctions,0.5
relative clauses,2.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.1
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,124.2
concessive,14.4
conditional,255.2
consecutive,7.3
final,17.9
interrogative,7.1
modal,56.3
other,298.1
temporal,249.0
A1 features,6
A1 features summed,2.3
A2 features,7
A2 features summed,392.0
B1 features,5
B1 features summed,280.40000000000003
level features (all),41
level features (all) summed,94.39999999999993
