Feature,Value
words per sent,21.0
LIX,37.19047619047619
# words,210
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6239316239316239
adjectives,1.6
nouns,2.7
verbs,3.9
pronouns,5.0
particles,3.4
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.1
full verbs,2.0
split verbs,0.0
nominative,0.6
accusative,1.1
dative,1.0
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.0
dative obj,0.6
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.6
gen+prep obj,0.1
present forms,1.5
past forms,0.7
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.3
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.4
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,132.7
concessive,16.6
conditional,266.6
consecutive,7.3
final,18.4
interrogative,7.3
modal,61.8
other,312.0
temporal,259.6
A1 features,7
A1 features summed,1.4000000000000001
A2 features,8
A2 features summed,408.4000000000001
B1 features,5
B1 features summed,291.1
level features (all),35
level features (all) summed,36.60000000000002
