Feature,Value
words per sent,52.4
LIX,74.15572519083969
# words,524
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6557971014492754
adjectives,3.9
nouns,7.6
verbs,8.7
pronouns,12.6
particles,13.6
punctuation marks,5.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,2.4
full verbs,6.0
split verbs,0.4
nominative,1.4
accusative,3.3
dative,3.3
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,2.5
dative obj,0.9
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,3.4
gen+prep obj,0.4
present forms,1.0
past forms,1.9
perfect forms,0.5
pqp forms,0.4
perfect+pqp forms,0.7
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.9
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.2
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.1
passive voice,0.1
passive with agens,0.0
comparative,0.3
superlative,0.3
comp+superlative,0.6
conjunctions,1.4
subjunctions,0.5
relative clauses,1.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.5
question words,0.3
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,133.6
concessive,16.8
conditional,268.0
consecutive,7.3
final,18.5
interrogative,7.3
modal,62.3
other,312.8
temporal,260.7
A1 features,8
A1 features summed,3.4000000000000004
A2 features,9
A2 features summed,413.1000000000001
B1 features,6
B1 features summed,293.3
level features (all),47
level features (all) summed,91.49999999999997
