Feature,Value
words per sent,33.9
LIX,54.54896755162242
# words,339
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6767676767676768
adjectives,2.8
nouns,7.0
verbs,3.3
pronouns,8.6
particles,6.3
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,2.1
split verbs,0.1
nominative,1.5
accusative,1.9
dative,2.5
genitive,1.3
gen modifiers,1.2
prep with gen,0.0
all genitives,1.2
accusative obj,1.1
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.5
gen+prep obj,0.1
present forms,0.8
past forms,1.4
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.3
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.4
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.3
concessive,18.2
conditional,301.9
consecutive,7.6
final,23.9
interrogative,9.4
modal,67.0
other,339.9
temporal,281.3
A1 features,5
A1 features summed,1.0000000000000002
A2 features,8
A2 features summed,483.00000000000006
B1 features,5
B1 features summed,316.8
level features (all),36
level features (all) summed,54.800000000000026
