Feature,Value
words per sent,36.1
LIX,59.36869806094183
# words,361
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6618357487922706
adjectives,3.0
nouns,6.7
verbs,4.7
pronouns,7.3
particles,10.0
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.0
full verbs,3.2
split verbs,0.1
nominative,1.0
accusative,2.0
dative,1.8
genitive,0.6
gen modifiers,0.4
prep with gen,0.0
all genitives,0.5
accusative obj,1.6
dative obj,0.3
genitive obj,0.1
prepositional obj,0.0
acc+dat obj,1.9
gen+prep obj,0.1
present forms,0.6
past forms,1.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.6
subjunctions,0.3
relative clauses,1.1
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,172.4
concessive,18.2
conditional,304.8
consecutive,7.7
final,24.8
interrogative,9.5
modal,67.0
other,341.7
temporal,283.5
A1 features,5
A1 features summed,1.3
A2 features,7
A2 features summed,486.99999999999994
B1 features,6
B1 features summed,320.1
level features (all),38
level features (all) summed,56.90000000000003
