Feature,Value
words per sent,44.6
LIX,65.67623318385651
# words,446
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7188755020080321
adjectives,4.1
nouns,6.8
verbs,5.8
pronouns,9.6
particles,11.5
punctuation marks,6.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.2
full verbs,4.1
split verbs,0.2
nominative,1.3
accusative,3.6
dative,1.4
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,2.1
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.5
gen+prep obj,0.1
present forms,1.7
past forms,1.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.7
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.8
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.7
relative clauses,1.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.3
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,146.8
concessive,17.3
conditional,281.4
consecutive,7.5
final,20.1
interrogative,8.0
modal,63.8
other,323.2
temporal,268.4
A1 features,6
A1 features summed,1.7
A2 features,8
A2 features summed,437.79999999999995
B1 features,5
B1 features summed,302.3
level features (all),36
level features (all) summed,71.99999999999997
