Feature,Value
words per sent,51.3
LIX,70.2083820662768
# words,513
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6597938144329897
adjectives,4.3
nouns,8.8
verbs,5.9
pronouns,12.4
particles,11.9
punctuation marks,8.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.3
full verbs,3.9
split verbs,0.0
nominative,1.5
accusative,3.4
dative,2.4
genitive,0.8
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,2.7
dative obj,0.7
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,3.4
gen+prep obj,0.3
present forms,2.3
past forms,0.9
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.5
subjunctions,0.5
relative clauses,1.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.2
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,153.4
concessive,17.4
conditional,286.4
consecutive,7.5
final,21.2
interrogative,8.4
modal,64.2
other,327.8
temporal,272.2
A1 features,5
A1 features summed,1.3
A2 features,8
A2 features summed,449.9
B1 features,5
B1 features summed,306.7
level features (all),39
level features (all) summed,81.99999999999999
