Feature,Value
words per sent,39.2
LIX,64.45510204081633
# words,392
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.721030042918455
adjectives,3.8
nouns,7.2
verbs,4.6
pronouns,8.6
particles,9.6
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.1
full verbs,3.1
split verbs,0.0
nominative,1.6
accusative,2.4
dative,1.7
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.6
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.0
gen+prep obj,0.2
present forms,1.8
past forms,0.3
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,0.2
subjunctions,0.1
relative clauses,1.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.7
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,148.6
concessive,17.3
conditional,282.8
consecutive,7.5
final,20.4
interrogative,8.2
modal,63.9
other,324.3
temporal,269.0
A1 features,5
A1 features summed,1.6
A2 features,8
A2 features summed,440.29999999999995
B1 features,5
B1 features summed,303.1
level features (all),38
level features (all) summed,61.30000000000001
