Feature,Value
words per sent,18.0
LIX,35.22222222222222
# words,180
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7232142857142857
adjectives,1.3
nouns,3.2
verbs,3.0
pronouns,3.4
particles,3.9
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,2.1
split verbs,0.1
nominative,0.9
accusative,0.9
dative,0.6
genitive,0.5
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.8
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,1.8
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,168.4
concessive,17.9
conditional,300.3
consecutive,7.6
final,23.7
interrogative,9.3
modal,67.0
other,338.2
temporal,280.7
A1 features,5
A1 features summed,0.5
A2 features,6
A2 features summed,476.80000000000007
B1 features,4
B1 features summed,315.5
level features (all),29
level features (all) summed,29.400000000000016
