Feature,Value
words per sent,26.86
LIX,49.049128816083396
# words,1343
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5617283950617284
adjectives,2.66
nouns,3.98
verbs,3.46
pronouns,6.28
particles,6.24
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.36
full verbs,3.0
split verbs,0.34
nominative,0.9
accusative,1.46
dative,1.42
genitive,0.56
gen modifiers,0.46
prep with gen,0.06
all genitives,0.52
accusative obj,1.24
dative obj,0.58
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.82
gen+prep obj,0.1
present forms,0.34
past forms,1.82
perfect forms,0.02
pqp forms,0.14
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.16
superlative,0.06
comp+superlative,0.22
conjunctions,0.24
subjunctions,0.1
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.26
question words,0.18
question marks,0.06
subj/pred inversions,1.04
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,35.8
concessive,3.26
conditional,56.62
consecutive,0.02
final,5.16
interrogative,2.0
modal,17.32
other,89.24
temporal,68.74
A1 features,7
A1 features summed,1.2000000000000002
A2 features,8
A2 features summed,95.55999999999997
B1 features,5
B1 features summed,74.28
level features (all),43
level features (all) summed,45.24000000000003
