Feature,Value
words per sent,28.9
LIX,51.80657439446367
# words,1445
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5614617940199336
adjectives,3.46
nouns,4.34
verbs,3.5
pronouns,6.2
particles,6.32
punctuation marks,4.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.48
full verbs,2.88
split verbs,0.42
nominative,1.06
accusative,1.7
dative,1.3
genitive,0.42
gen modifiers,0.34
prep with gen,0.02
all genitives,0.36
accusative obj,1.22
dative obj,0.36
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.58
gen+prep obj,0.1
present forms,0.5
past forms,1.66
perfect forms,0.02
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.16
subjunctions,0.04
relative clauses,0.32
participial clauses pres,0.02
participial clauses past,0.12
all participial clauses,0.14
negations,0.18
question words,0.16
question marks,0.02
subj/pred inversions,1.14
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,39.74
concessive,3.68
conditional,61.54
consecutive,0.02
final,5.86
interrogative,2.2
modal,18.58
other,96.04
temporal,77.36
A1 features,7
A1 features summed,1.04
A2 features,9
A2 features summed,103.9
B1 features,5
B1 features summed,83.58
level features (all),45
level features (all) summed,46.60000000000001
