Feature,Value
words per sent,30.74
LIX,54.16225113858165
# words,1537
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5761589403973509
adjectives,3.3
nouns,5.04
verbs,3.96
pronouns,7.12
particles,6.84
punctuation marks,4.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.76
full verbs,2.98
split verbs,0.22
nominative,1.2
accusative,1.74
dative,1.62
genitive,0.44
gen modifiers,0.36
prep with gen,0.0
all genitives,0.36
accusative obj,1.36
dative obj,0.44
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.8
gen+prep obj,0.16
present forms,0.34
past forms,1.4
perfect forms,0.02
pqp forms,0.18
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.24
subjunctions,0.18
relative clauses,0.2
participial clauses pres,0.04
participial clauses past,0.08
all participial clauses,0.12
negations,0.16
question words,0.3
question marks,0.2
subj/pred inversions,1.16
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,38.84
concessive,3.58
conditional,60.36
consecutive,0.02
final,5.72
interrogative,2.18
modal,18.36
other,94.5
temporal,75.32
A1 features,7
A1 features summed,1.3
A2 features,9
A2 features summed,101.7
B1 features,5
B1 features summed,81.3
level features (all),45
level features (all) summed,50.22
