Feature,Value
words per sent,36.18
LIX,60.55810945273632
# words,1809
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5699908508691675
adjectives,4.9
nouns,6.4
verbs,3.84
pronouns,8.06
particles,7.6
punctuation marks,5.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.7
full verbs,2.96
split verbs,0.3
nominative,1.58
accusative,2.06
dative,2.04
genitive,1.04
gen modifiers,0.96
prep with gen,0.02
all genitives,0.98
accusative obj,1.38
dative obj,0.6
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.98
gen+prep obj,0.26
present forms,0.54
past forms,1.38
perfect forms,0.06
pqp forms,0.14
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.06
relative clauses,0.44
participial clauses pres,0.06
participial clauses past,0.18
all participial clauses,0.24
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.82
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,33.02
concessive,3.02
conditional,53.3
consecutive,0.02
final,4.82
interrogative,1.84
modal,16.62
other,84.5
temporal,63.32
A1 features,6
A1 features summed,1.0
A2 features,9
A2 features summed,89.61999999999999
B1 features,5
B1 features summed,68.64
level features (all),45
level features (all) summed,58.82000000000003
