Feature,Value
words per sent,40.72
LIX,68.96165029469549
# words,2036
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5706349206349206
adjectives,5.6
nouns,7.48
verbs,4.1
pronouns,8.62
particles,9.52
punctuation marks,5.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.52
full verbs,3.44
split verbs,0.22
nominative,1.7
accusative,2.38
dative,2.14
genitive,1.1
gen modifiers,0.86
prep with gen,0.04
all genitives,0.94
accusative obj,1.84
dative obj,0.48
genitive obj,0.04
prepositional obj,0.32
acc+dat obj,2.32
gen+prep obj,0.36
present forms,0.36
past forms,2.32
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.32
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.28
superlative,0.0
comp+superlative,0.28
conjunctions,0.24
subjunctions,0.2
relative clauses,0.52
participial clauses pres,0.06
participial clauses past,0.08
all participial clauses,0.14
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,1.48
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.4
concessive,3.36
conditional,57.22
consecutive,0.02
final,5.26
interrogative,2.08
modal,17.62
other,90.5
temporal,70.36
A1 features,6
A1 features summed,0.92
A2 features,9
A2 features summed,97.94
B1 features,7
B1 features summed,76.39999999999999
level features (all),46
level features (all) summed,66.44000000000003
