Feature,Value
words per sent,30.56
LIX,53.203979057591624
# words,1528
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5840909090909091
adjectives,2.68
nouns,5.18
verbs,4.16
pronouns,7.52
particles,6.4
punctuation marks,4.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,3.18
split verbs,0.24
nominative,0.88
accusative,2.4
dative,1.78
genitive,0.5
gen modifiers,0.34
prep with gen,0.06
all genitives,0.42
accusative obj,1.78
dative obj,0.44
genitive obj,0.02
prepositional obj,0.32
acc+dat obj,2.22
gen+prep obj,0.34
present forms,0.3
past forms,1.8
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.3
subjunctions,0.1
relative clauses,0.28
participial clauses pres,0.04
participial clauses past,0.08
all participial clauses,0.12
negations,0.22
question words,0.2
question marks,0.02
subj/pred inversions,0.92
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.74
concessive,3.44
conditional,57.76
consecutive,0.02
final,5.34
interrogative,2.08
modal,17.82
other,91.56
temporal,71.68
A1 features,7
A1 features summed,1.22
A2 features,9
A2 features summed,97.5
B1 features,6
B1 features summed,77.52000000000001
level features (all),47
level features (all) summed,51.360000000000035
