Feature,Value
words per sent,31.64
LIX,55.91307206068268
# words,1582
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5764462809917356
adjectives,3.62
nouns,4.88
verbs,4.32
pronouns,6.36
particles,7.56
punctuation marks,4.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.62
full verbs,3.42
split verbs,0.3
nominative,1.1
accusative,2.0
dative,1.54
genitive,0.34
gen modifiers,0.28
prep with gen,0.02
all genitives,0.3
accusative obj,1.52
dative obj,0.38
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.9
gen+prep obj,0.2
present forms,0.2
past forms,1.82
perfect forms,0.0
pqp forms,0.16
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.04
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.24
subjunctions,0.12
relative clauses,0.12
participial clauses pres,0.16
participial clauses past,0.14
all participial clauses,0.3
negations,0.18
question words,0.14
question marks,0.0
subj/pred inversions,1.14
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,38.12
concessive,3.48
conditional,59.42
consecutive,0.02
final,5.66
interrogative,2.16
modal,18.18
other,93.46
temporal,74.14
A1 features,5
A1 features summed,1.04
A2 features,9
A2 features summed,100.35999999999999
B1 features,5
B1 features summed,79.92
level features (all),44
level features (all) summed,51.50000000000001
