Feature,Value
words per sent,29.12
LIX,53.501868131868136
# words,1456
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5762331838565022
adjectives,3.74
nouns,4.72
verbs,3.88
pronouns,6.46
particles,5.62
punctuation marks,4.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.68
full verbs,3.02
split verbs,0.46
nominative,1.02
accusative,1.62
dative,1.42
genitive,0.44
gen modifiers,0.4
prep with gen,0.0
all genitives,0.42
accusative obj,1.3
dative obj,0.36
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.66
gen+prep obj,0.16
present forms,0.66
past forms,1.38
perfect forms,0.1
pqp forms,0.14
perfect+pqp forms,0.3
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.26
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.12
all participial clauses,0.12
negations,0.06
question words,0.22
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.0
concessive,3.12
conditional,54.58
consecutive,0.02
final,4.86
interrogative,1.92
modal,16.94
other,86.14
temporal,65.08
A1 features,8
A1 features summed,1.2600000000000002
A2 features,9
A2 features summed,91.0
B1 features,6
B1 features summed,70.46
level features (all),47
level features (all) summed,47.920000000000016
