Feature,Value
words per sent,37.92
LIX,64.44953586497891
# words,1896
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5922330097087378
adjectives,4.94
nouns,7.0
verbs,4.36
pronouns,8.52
particles,7.96
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.78
full verbs,3.36
split verbs,0.24
nominative,1.7
accusative,2.18
dative,2.14
genitive,1.06
gen modifiers,0.82
prep with gen,0.0
all genitives,0.84
accusative obj,1.76
dative obj,0.46
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,2.22
gen+prep obj,0.22
present forms,0.76
past forms,1.76
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.26
subjunctions,0.32
relative clauses,0.26
participial clauses pres,0.06
participial clauses past,0.12
all participial clauses,0.18
negations,0.26
question words,0.18
question marks,0.02
subj/pred inversions,1.18
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,33.88
concessive,3.12
conditional,54.44
consecutive,0.02
final,4.86
interrogative,1.92
modal,16.9
other,85.9
temporal,65.0
A1 features,8
A1 features summed,1.1800000000000002
A2 features,8
A2 features summed,91.71999999999998
B1 features,7
B1 features summed,70.36
level features (all),48
level features (all) summed,62.640000000000015
