Feature,Value
words per sent,17.52
LIX,35.67068493150685
# words,876
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5398406374501992
adjectives,1.66
nouns,2.36
verbs,2.54
pronouns,4.28
particles,3.64
punctuation marks,3.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.3
full verbs,2.0
split verbs,0.28
nominative,0.88
accusative,1.0
dative,0.82
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.78
dative obj,0.34
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.12
gen+prep obj,0.14
present forms,0.16
past forms,1.22
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.16
subjunctions,0.1
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.12
all participial clauses,0.12
negations,0.1
question words,0.2
question marks,0.14
subj/pred inversions,0.76
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.9
concessive,2.86
conditional,50.66
consecutive,0.02
final,4.44
interrogative,1.74
modal,15.88
other,81.38
temporal,59.88
A1 features,6
A1 features summed,1.06
A2 features,8
A2 features summed,83.34
B1 features,6
B1 features summed,64.56
level features (all),40
level features (all) summed,29.240000000000006
