Feature,Value
words per sent,10.8
LIX,18.20740740740741
# words,54
# sents,5
discourse entities,0.6
avg entity frequency,2.6666666666666665
vocabulary density,0.7096774193548387
adjectives,0.6
nouns,1.2
verbs,2.4
pronouns,2.0
particles,2.8
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.6
full verbs,1.4
split verbs,0.2
nominative,0.4
accusative,0.6
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.6
gen+prep obj,0.0
present forms,1.4
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.2
question marks,0.2
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,3.4
concessive,0.6
conditional,3.8
consecutive,1.4
final,0.0
interrogative,0.0
modal,0.0
other,7.6
temporal,1.0
A1 features,6
A1 features summed,1.6
A2 features,3
A2 features summed,8.6
B1 features,3
B1 features summed,3.0
level features (all),23
level features (all) summed,19.199999999999992
