Feature,Value
words per sent,11.9
LIX,33.74873949579832
# words,119
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7391304347826086
adjectives,1.0
nouns,2.2
verbs,1.7
pronouns,3.0
particles,1.8
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,1.0
split verbs,0.1
nominative,0.6
accusative,0.8
dative,0.6
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.3
accusative obj,0.8
dative obj,0.3
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,1.1
gen+prep obj,0.2
present forms,0.5
past forms,0.5
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.3
question marks,0.4
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,78.6
concessive,7.8
conditional,155.5
consecutive,5.3
final,14.9
interrogative,4.2
modal,37.5
other,202.4
temporal,156.3
A1 features,5
A1 features summed,1.2
A2 features,7
A2 features summed,240.5
B1 features,6
B1 features summed,174.10000000000002
level features (all),33
level features (all) summed,22.400000000000002
