Feature,Value
words per sent,16.3
LIX,35.931901840490795
# words,163
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7311827956989247
adjectives,1.5
nouns,2.8
verbs,2.2
pronouns,3.0
particles,3.8
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,1.1
split verbs,0.1
nominative,0.8
accusative,0.7
dative,0.2
genitive,0.3
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,0.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.4
gen+prep obj,0.2
present forms,0.0
past forms,0.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.3
question marks,0.3
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,83.6
concessive,8.1
conditional,161.8
consecutive,5.3
final,15.2
interrogative,4.4
modal,38.5
other,208.6
temporal,157.7
A1 features,6
A1 features summed,1.5000000000000002
A2 features,6
A2 features summed,251.7
B1 features,5
B1 features summed,176.1
level features (all),30
level features (all) summed,25.800000000000004
