Feature,Value
words per sent,15.9
LIX,24.70503144654088
# words,159
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.46923076923076923
adjectives,0.8
nouns,2.3
verbs,0.7
pronouns,1.3
particles,5.6
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.1
full verbs,0.6
split verbs,0.0
nominative,0.4
accusative,0.7
dative,0.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.6
gen+prep obj,0.2
present forms,0.2
past forms,0.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,77.5
concessive,7.8
conditional,153.4
consecutive,5.3
final,14.7
interrogative,4.0
modal,37.2
other,200.6
temporal,155.7
A1 features,2
A1 features summed,0.2
A2 features,7
A2 features summed,236.90000000000003
B1 features,4
B1 features summed,172.79999999999998
level features (all),26
level features (all) summed,20.900000000000002
