Feature,Value
words per sent,25.2
LIX,57.34285714285714
# words,252
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7534246575342466
adjectives,2.6
nouns,5.4
verbs,3.9
pronouns,5.1
particles,5.4
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,0.8
full verbs,2.5
split verbs,0.1
nominative,1.9
accusative,1.6
dative,1.1
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.6
gen+prep obj,0.0
present forms,0.1
past forms,1.7
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.5
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,83.8
concessive,8.1
conditional,163.4
consecutive,5.3
final,15.3
interrogative,4.5
modal,38.6
other,209.7
temporal,158.0
A1 features,6
A1 features summed,1.6
A2 features,7
A2 features summed,254.90000000000003
B1 features,5
B1 features summed,176.1
level features (all),34
level features (all) summed,42.40000000000001
