Feature,Value
words per sent,12.8
LIX,39.3625
# words,64
# sents,5
discourse entities,1.0
avg entity frequency,1.4
vocabulary density,0.75
adjectives,0.0
nouns,4.2
verbs,1.8
pronouns,2.4
particles,2.6
punctuation marks,1.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,1.0
split verbs,0.0
nominative,1.2
accusative,1.2
dative,0.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.6
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.6
gen+prep obj,0.2
present forms,0.4
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,1.2
concessive,0.4
conditional,2.2
consecutive,0.8
final,0.0
interrogative,0.0
modal,0.0
other,4.8
temporal,1.0
A1 features,0
A1 features summed,0.0
A2 features,5
A2 features summed,4.6000000000000005
B1 features,4
B1 features summed,2.4000000000000004
level features (all),20
level features (all) summed,20.599999999999998
