Feature,Value
words per sent,25.4
LIX,49.02204724409449
# words,127
# sents,5
discourse entities,1.2
avg entity frequency,1.8333333333333333
vocabulary density,0.7555555555555555
adjectives,2.4
nouns,5.6
verbs,2.4
pronouns,3.2
particles,5.4
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,2.0
split verbs,0.0
nominative,1.4
accusative,1.6
dative,1.0
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.2
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.2
present forms,1.6
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,1.2
concessive,0.4
conditional,2.2
consecutive,0.8
final,0.0
interrogative,0.0
modal,0.0
other,4.8
temporal,1.0
A1 features,2
A1 features summed,0.4
A2 features,5
A2 features summed,4.800000000000001
B1 features,4
B1 features summed,2.4000000000000004
level features (all),26
level features (all) summed,37.80000000000002
