Feature,Value
words per sent,23.2
LIX,58.54482758620689
# words,116
# sents,5
discourse entities,1.0
avg entity frequency,1.4
vocabulary density,0.8333333333333334
adjectives,2.4
nouns,6.0
verbs,2.2
pronouns,5.2
particles,5.2
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,1.4
split verbs,0.0
nominative,1.4
accusative,1.0
dative,1.8
genitive,1.6
gen modifiers,1.4
prep with gen,0.2
all genitives,1.6
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.0
gen+prep obj,0.0
present forms,1.0
past forms,0.2
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.2
comp+superlative,0.4
conjunctions,0.2
subjunctions,0.0
relative clauses,1.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,1.4
concessive,0.6
conditional,2.8
consecutive,1.4
final,0.0
interrogative,0.0
modal,0.0
other,6.2
temporal,1.0
A1 features,2
A1 features summed,0.4
A2 features,7
A2 features summed,7.6
B1 features,4
B1 features summed,4.0
level features (all),29
level features (all) summed,40.60000000000002
