Feature,Value
words per sent,19.0
LIX,56.89473684210526
# words,95
# sents,5
discourse entities,0.8
avg entity frequency,2.0
vocabulary density,0.8387096774193549
adjectives,2.0
nouns,4.8
verbs,2.2
pronouns,3.6
particles,4.2
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,1.6
split verbs,0.2
nominative,1.6
accusative,1.0
dative,1.2
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,0.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,0.4
gen+prep obj,0.4
present forms,1.0
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.2
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.8
concessive,0.0
conditional,0.8
consecutive,0.6
final,0.0
interrogative,0.0
modal,0.0
other,4.0
temporal,1.0
A1 features,5
A1 features summed,1.0
A2 features,5
A2 features summed,3.2
B1 features,3
B1 features summed,1.8
level features (all),28
level features (all) summed,31.199999999999992
