Feature,Value
words per sent,13.8
LIX,35.53913043478261
# words,69
# sents,5
discourse entities,0.4
avg entity frequency,1.5
vocabulary density,0.8260869565217391
adjectives,1.0
nouns,3.8
verbs,1.8
pronouns,2.4
particles,3.0
punctuation marks,1.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,1.0
split verbs,0.0
nominative,1.6
accusative,0.6
dative,1.2
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.6
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.6
gen+prep obj,0.0
present forms,1.4
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.8
concessive,0.0
conditional,0.8
consecutive,0.6
final,0.0
interrogative,0.0
modal,0.0
other,4.0
temporal,1.0
A1 features,2
A1 features summed,0.6000000000000001
A2 features,4
A2 features summed,2.4000000000000004
B1 features,2
B1 features summed,1.6
level features (all),21
level features (all) summed,22.999999999999996
