Feature,Value
words per sent,11.7
LIX,24.52051282051282
# words,117
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6081081081081081
adjectives,1.0
nouns,2.2
verbs,1.0
pronouns,2.2
particles,2.6
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,0.6
split verbs,0.2
nominative,0.2
accusative,0.8
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.7
gen+prep obj,0.0
present forms,0.3
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.2
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.1
concessive,2.1
conditional,27.4
consecutive,0.0
final,1.5
interrogative,1.1
modal,12.2
other,38.7
temporal,31.8
A1 features,7
A1 features summed,0.9
A2 features,3
A2 features summed,46.6
B1 features,3
B1 features summed,35.0
level features (all),26
level features (all) summed,16.900000000000002
