Feature,Value
words per sent,12.0
LIX,32.0
# words,120
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6388888888888888
adjectives,0.9
nouns,2.4
verbs,1.5
pronouns,2.7
particles,2.1
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,0.9
split verbs,0.0
nominative,0.3
accusative,1.0
dative,0.7
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.9
gen+prep obj,0.0
present forms,0.3
past forms,0.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.0
question words,0.1
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,23.3
concessive,2.2
conditional,36.5
consecutive,0.0
final,2.4
interrogative,1.2
modal,13.6
other,49.5
temporal,36.9
A1 features,5
A1 features summed,0.6
A2 features,7
A2 features summed,60.50000000000001
B1 features,4
B1 features summed,40.4
level features (all),35
level features (all) summed,20.300000000000015
