Feature,Value
words per sent,15.2
LIX,31.64736842105263
# words,152
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6989247311827957
adjectives,0.9
nouns,3.0
verbs,1.9
pronouns,3.0
particles,3.1
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,1.1
split verbs,0.2
nominative,1.4
accusative,0.7
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.5
gen+prep obj,0.1
present forms,0.7
past forms,0.1
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.2
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.3
concessive,2.1
conditional,28.1
consecutive,0.0
final,1.6
interrogative,1.2
modal,12.4
other,40.1
temporal,32.2
A1 features,7
A1 features summed,1.0999999999999999
A2 features,5
A2 features summed,47.7
B1 features,4
B1 features summed,35.7
level features (all),32
level features (all) summed,23.900000000000006
