Feature,Value
words per sent,5.8
LIX,16.144827586206898
# words,29
# sents,5
discourse entities,0.6
avg entity frequency,1.3333333333333333
vocabulary density,0.7222222222222222
adjectives,0.6
nouns,1.0
verbs,0.8
pronouns,1.4
particles,1.0
punctuation marks,1.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,0.2
split verbs,0.2
nominative,0.0
accusative,0.2
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.2
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.4
gen+prep obj,0.0
present forms,0.8
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.4
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.0
concessive,0.0
conditional,0.0
consecutive,0.0
final,0.0
interrogative,0.0
modal,0.0
other,0.0
temporal,0.0
A1 features,3
A1 features summed,0.8
A2 features,1
A2 features summed,0.2
B1 features,0
B1 features summed,0.0
level features (all),18
level features (all) summed,10.200000000000001
