Feature,Value
words per sent,15.6
LIX,32.266666666666666
# words,156
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6744186046511628
adjectives,1.3
nouns,2.0
verbs,2.5
pronouns,3.4
particles,3.7
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.6
full verbs,1.5
split verbs,0.2
nominative,1.2
accusative,0.3
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.2
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.6
gen+prep obj,0.1
present forms,0.0
past forms,0.8
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.2
question marks,0.2
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,33.5
concessive,3.1
conditional,57.8
consecutive,0.0
final,5.4
interrogative,1.7
modal,15.8
other,86.9
temporal,62.0
A1 features,6
A1 features summed,1.2
A2 features,5
A2 features summed,92.6
B1 features,3
B1 features summed,66.8
level features (all),32
level features (all) summed,25.90000000000001
