Feature,Value
words per sent,36.6
LIX,67.74754098360656
# words,366
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7253218884120172
adjectives,5.8
nouns,7.7
verbs,3.3
pronouns,8.5
particles,5.8
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,2.5
split verbs,0.1
nominative,1.9
accusative,1.8
dative,1.7
genitive,2.1
gen modifiers,2.0
prep with gen,0.0
all genitives,2.0
accusative obj,1.3
dative obj,0.6
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.9
gen+prep obj,0.0
present forms,0.9
past forms,1.3
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.1
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.5
concessive,3.2
conditional,60.2
consecutive,0.0
final,6.2
interrogative,1.8
modal,16.5
other,90.4
temporal,66.7
A1 features,5
A1 features summed,0.6
A2 features,5
A2 features summed,98.6
B1 features,4
B1 features summed,72.60000000000001
level features (all),31
level features (all) summed,59.80000000000001
