Feature,Value
words per sent,30.9
LIX,54.52459546925566
# words,309
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7272727272727273
adjectives,3.6
nouns,5.2
verbs,3.4
pronouns,6.4
particles,7.5
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.2
full verbs,3.0
split verbs,0.5
nominative,1.2
accusative,2.0
dative,1.6
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.3
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.8
gen+prep obj,0.1
present forms,0.3
past forms,1.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,40.1
concessive,3.5
conditional,68.0
consecutive,0.0
final,7.3
interrogative,2.1
modal,18.7
other,101.1
temporal,83.0
A1 features,5
A1 features summed,1.3
A2 features,7
A2 features summed,110.99999999999999
B1 features,4
B1 features summed,88.8
level features (all),37
level features (all) summed,49.400000000000006
