Feature,Value
words per sent,31.8
LIX,53.18364779874214
# words,318
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6961325966850829
adjectives,2.8
nouns,4.0
verbs,4.9
pronouns,7.6
particles,7.6
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,4.0
split verbs,0.2
nominative,0.7
accusative,2.1
dative,2.2
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,2.0
dative obj,0.8
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.8
gen+prep obj,0.3
present forms,0.8
past forms,1.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.3
question marks,0.2
subj/pred inversions,1.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,39.1
concessive,3.2
conditional,66.8
consecutive,0.0
final,7.1
interrogative,2.1
modal,18.3
other,99.6
temporal,80.8
A1 features,6
A1 features summed,1.4999999999999998
A2 features,7
A2 features summed,108.99999999999999
B1 features,4
B1 features summed,86.3
level features (all),39
level features (all) summed,56.2
