Feature,Value
words per sent,9.9
LIX,18.990909090909092
# words,99
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.609375
adjectives,0.4
nouns,1.8
verbs,1.5
pronouns,2.5
particles,1.2
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,0.8
split verbs,0.0
nominative,0.7
accusative,0.7
dative,0.3
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.9
gen+prep obj,0.0
present forms,0.9
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.3
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,205.7
concessive,24.8
conditional,368.9
consecutive,8.5
final,28.7
interrogative,12.1
modal,81.6
other,424.4
temporal,347.8
A1 features,3
A1 features summed,0.5
A2 features,6
A2 features summed,583.5
B1 features,4
B1 features summed,393.20000000000005
level features (all),26
level features (all) summed,17.000000000000004
