Feature,Value
words per sent,20.4
LIX,41.96862745098039
# words,204
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.72
adjectives,2.3
nouns,4.5
verbs,2.4
pronouns,4.3
particles,4.3
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,1.8
split verbs,0.4
nominative,1.6
accusative,1.0
dative,1.2
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.8
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.1
gen+prep obj,0.4
present forms,1.6
past forms,0.1
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.0
comp+superlative,0.4
conjunctions,0.2
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,204.5
concessive,24.7
conditional,367.4
consecutive,8.2
final,28.3
interrogative,12.1
modal,81.6
other,421.3
temporal,346.4
A1 features,4
A1 features summed,0.9000000000000001
A2 features,8
A2 features summed,581.6999999999999
B1 features,5
B1 features summed,391.79999999999995
level features (all),31
level features (all) summed,35.300000000000004
