Feature,Value
words per sent,15.1
LIX,37.61655629139073
# words,151
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.8452380952380952
adjectives,1.3
nouns,3.0
verbs,2.3
pronouns,3.3
particles,3.2
punctuation marks,1.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,1.3
split verbs,0.1
nominative,0.7
accusative,0.5
dative,1.2
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.5
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.9
gen+prep obj,0.2
present forms,1.0
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,204.6
concessive,24.7
conditional,367.5
consecutive,8.2
final,28.3
interrogative,12.1
modal,81.6
other,421.5
temporal,346.6
A1 features,5
A1 features summed,1.0
A2 features,6
A2 features summed,581.2
B1 features,6
B1 features summed,391.90000000000003
level features (all),32
level features (all) summed,25.6
