Feature,Value
words per sent,33.0
LIX,53.303030303030305
# words,330
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6382978723404256
adjectives,2.1
nouns,6.4
verbs,6.1
pronouns,7.9
particles,5.5
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,2.0
full verbs,3.7
split verbs,0.0
nominative,2.6
accusative,2.4
dative,1.4
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.4
accusative obj,2.2
dative obj,0.5
genitive obj,0.1
prepositional obj,0.0
acc+dat obj,2.7
gen+prep obj,0.1
present forms,0.8
past forms,0.5
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.9
subj 2 forms,0.1
subj 2 aux forms,0.7
ind speech,0.2
irrealis mode,0.1
all subj forms,1.7
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,0.4
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.5
all participial clauses,0.5
negations,0.3
question words,0.3
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,61.7
concessive,5.5
conditional,102.8
consecutive,0.0
final,10.2
interrogative,2.7
modal,31.4
other,146.6
temporal,120.2
A1 features,4
A1 features summed,1.3
A2 features,7
A2 features summed,166.6
B1 features,5
B1 features summed,128.7
level features (all),44
level features (all) summed,62.000000000000014
