1	Sie	sie	P	PPER	3|Sg|Fem|Nom	2	subj	119	119
12	.	.	$	$.	_	0	root	_	_

1	Hat	haben	V	VAFIN	3|Sg|Pres|Ind	14	neb	_	_
2	er	er	P	PPER	3|Sg|Masc|Nom	1	subj	123	123
3	dann	dann	A	ADV	_	1	adv	_	_
4	keinen	keine	A	PIAT	_|_|_	1	obja	_	_
5	mehr	mehr	A	ADV	_	1	adv	_	_
6	und	und	K	KON	_	1	kon	_	_
7	hat	haben	V	VAFIN	3|Sg|Pres|Ind	6	cj	_	_
8	mich	ich	P	PRF	1|Sg|Acc	11	obja	_	_
9	auch	auch	A	ADV	_	11	adv	_	_
10	nicht	nicht	P	PTKNEG	_	11	adv	_	_
11	getroffen	treffen	V	VVPP	_	7	aux	_	_
12	,	,	$	$,	_	0	root	_	_
13	so	so	A	ADV	_	14	adv	_	_
14	weiß	wissen	V	VVFIN	3|Sg|Pres|Ind	0	root	_	_
15	er	er	P	PPER	3|Sg|Masc|Nom	14	subj	123	123
16	sich	sie	P	PRF	3|_|_	14	obja	_	_
17	machtlos	machtlos	A	ADJD	Pos|	14	adv	_	_
18	und	und	K	KON	_	0	root	_	_
19	mich	ich	P	PRF	1|Sg|Acc	18	cj	_	_
20	als	als	K	KOKOM	_	0	root	_	_
21	ihm	er	P	PPER	3|Sg|_|Dat	20	cj	123	123
22	über	über	P	PTKVZ	_	0	root	_	_
23	.	.	$	$.	_	0	root	_	_

1	Das	die	P	PDS	Neut|Nom|Sg	2	subj	_	_
2	gibt	geben	V	VVFIN	3|Sg|Pres|Ind	0	root	_	_
3	ihm	er	P	PPER	3|Sg|_|Dat	2	objd	123	123
4	ein	eine	A	ART	Indef|Neut|_|Sg	5	det	127	127
5	Gefühl	Gefühl	N	NN	Neut|_|Sg	2	obja	127	127
6	der	die	A	ART	Def|Fem|Gen|Sg	7	det	127	127
7	Unsicherheit	Unsicherheit	N	NN	Fem|Gen|Sg	5	gmod	127	127
8	,	,	$	$,	_	0	root	127	127
9	welches	welche	P	PRELS	Neut|Nom|Sg	12	subj	127	127
10	mir	ich	P	PPER	1|Sg|_|Dat	12	objd	125	125
11	Vorteil	Vorteil	N	NN	_|_|Sg	12	obja	128	128
12	bringt	bringen	V	VVFIN	3|Sg|Pres|Ind	5	rel	_	_
13	.	.	$	$.	_	0	root	_	_

1	"	"	$	$(	_	0	root	_	_
2	Aber	aber	K	KON	_	0	root	_	_
3	er	er	P	PPER	3|Sg|Masc|Nom	4	subj	8	8
4	macht	machen	V	VVFIN	3|Sg|Pres|Ind	2	cj	_	_
5	es	es	P	PPER	3|Sg|Neut|_	4	obja	_	_
6	dann	dann	A	ADV	_	4	adv	_	_
7	auch	auch	A	ADV	_	4	adv	_	_
8	wie	wie	K	KOKOM	_	4	kom	_	_
9	du	du	P	PPER	2|Sg|_|Nom	8	cj	129	129
10	:	\:	$	$.	_	0	root	_	_
11	Er	er	P	PPER	3|Sg|Masc|Nom	12	subj	8	8
12	braucht	brauchen	V	VVFIN	3|Sg|Pres|Ind	0	root	_	_
13	nur	nur	A	ADV	_	12	adv	_	_
14	auf	auf	P	APPR	Acc	16	pp	_	_
15	dich	du	P	PRF	2|Sg|Acc	14	pn	_	_
16	aufzupassen	aufpassen	V	VVIZU	_	12	obji	_	_
17	und	und	K	KON	_	12	kon	_	_
18	weicht	weichen	V	VVFIN	_|_|Pres|Ind	17	cj	_	_
19	also	also	A	ADV	_	21	adv	_	_
20	deinem	deine	A	PPOSAT	Masc|Dat|Sg	21	det	129	129
21	Speerwurfe	Speerwurf	N	NN	Masc|Dat|Sg	18	objd	_	_
22	leicht	leicht	A	ADJD	Pos|	18	adv	_	_
23	aus	aus	P	PTKVZ	_	18	avz	_	_
24	!	!	$	$.	_	0	root	_	_

1	"	"	$	$(	_	0	root	_	_
2	Diese	diese	A	PDAT	Fem|_|Sg	3	det	_	_
3	Sicherheit	Sicherheit	N	NN	Fem|_|Sg	4	obja	_	_
4	nehme	nehmen	V	VVFIN	1|Sg|Pres|_	0	root	_	_
5	ich	ich	P	PPER	1|Sg|_|Nom	4	subj	130	130
6	ihm	er	P	PPER	3|Sg|_|Dat	4	objd	8	8
7	,	,	$	$,	_	0	root	_	_
8	indem	indem	K	KOUS	_	0	root	_	_
9	ich	ich	P	PPER	1|Sg|_|Nom	0	root	130	130
10	eine	eine	A	ART	Indef|Fem|Nom|Sg	11	det	_	_
11	Zeitlang	Zeitlang	N	NN	Fem|Nom|Sg	16	subj	_	_
12	die	die	A	ART	Def|Fem|_|Sg	13	det	_	_
13	Bewegung	Bewegung	N	NN	Fem|_|Sg	16	obja	_	_
14	des	die	A	ART	Def|Neut|Gen|Sg	15	det	_	_
15	Werfens	Werfen	N	NN	Neut|Gen|Sg	13	gmod	_	_
16	mache	machen	V	VVFIN	3|Sg|Pres|Subj	0	root	_	_
17	,	,	$	$,	_	0	root	_	_
18	aber	aber	K	KON	_	16	kon	_	_
19	doch	doch	A	ADV	_	21	adv	_	_
20	nicht	nicht	P	PTKNEG	_	21	adv	_	_
21	werfe	werfen	V	VVFIN	_|Sg|Pres|_	18	cj	_	_
22	.	.	$	$.	_	0	root	_	_

1	Das	die	P	PDS	Neut|Nom|Sg	2	subj	_	_
2	erscheint	erscheinen	V	VVFIN	3|Sg|Pres|Ind	0	root	_	_
3	ihm	er	P	PPER	3|Sg|_|Dat	2	objd	8	8
4	lächerlich	lächerlich	A	ADJD	Pos|	2	pred	_	_
5	,	,	$	$,	_	0	root	_	_
6	und	und	K	KON	_	2	kon	_	_
7	er	er	P	PPER	3|Sg|Masc|Nom	8	subj	8	8
8	paßt	paßt	V	VVFIN	3|Sg|_|_	6	cj	_	_
9	weniger	weniger	A	ADV	_	8	adv	_	_
10	auf	auf	P	PTKVZ	_	8	avz	_	_
11	.	.	$	$.	_	0	root	_	_

1	Wenn	wenn	K	KOUS	_	3	konj	_	_
2	ich	ich	P	PPER	1|Sg|_|Nom	3	subj	130	130
3	merke	merken	V	VVFIN	1|Sg|Pres|_	19	neb	_	_
4	,	,	$	$,	_	0	root	_	_
5	daß	daß	K	KOUS	_	16	konj	_	_
6	er	er	P	PPER	3|Sg|Masc|Nom	16	subj	8	8
7	bei	bei	P	APPR	Dat	6	pp	_	_
8	diesen	diese	A	PDAT	Fem|Dat|Pl	9	det	_	_
9	Finten	Finte	N	NN	Fem|Dat|Pl	7	pn	_	_
10	ruhig	ruhig	A	ADJD	Pos|	11	adv	_	_
11	stehenbleibt	stehenbleibt	A	ADJA	_	16	obja	_	_
12	und	und	K	KON	_	11	kon	_	_
13	nicht	nicht	P	PTKNEG	_	15	adv	_	_
14	einmal	einmal	A	ADV	_	15	adv	_	_
15	mehr	mehr	A	ADV	_	12	cj	_	_
16	zuckt	zucken	V	VVFIN	3|Sg|Pres|Ind	3	objc	_	_
17	,	,	$	$,	_	0	root	_	_
18	dann	dann	A	ADV	_	19	adv	_	_
19	werfe	werfen	V	VVFIN	1|Sg|Pres|_	0	root	_	_
20	ich	ich	P	PPER	1|Sg|_|Nom	19	subj	130	130
21	wirklich	wirklich	A	ADJD	Pos|	19	adv	_	_
22	,	,	$	$,	_	0	root	_	_
23	und	und	K	KON	_	21	kon	_	_
24	zwar	zwar	A	ADV	_	23	cj	_	_
25	die	die	A	ART	Def|Masc|_|Pl	27	det	131	131
26	drei	drei	C	CARD	_	27	attr	131	131
27	Speere	Speer	N	NN	Masc|_|Pl	19	obja	131	131
28	schnell	schnell	A	ADJD	Pos|	19	adv	_	_
29	hintereinander	hintereinander	A	ADV	_	19	adv	_	_
30	.	.	$	$.	_	0	root	_	_

1	"	"	$	$(	_	0	root	_	_
2	Maschallah	Maschallah	F	FM	_	0	root	_	_
3	!	!	$	$.	_	0	root	_	_

1	Alle	alle	A	PIDAT	_|_|Pl	2	det	_	_
2	drei	drei	C	CARD	_|_|_	0	root	_	_
3	?	?	$	$.	_	0	root	_	_

1	Warum	Warum	P	PWAV	_	0	root	_	_
2	das	die	P	PDS	Neut|_|Sg	0	root	_	_
3	?	?	$	$.	_	0	root	_	_

1	"	"	$	$(	_	0	root	_	_
2	Er	er	P	PPER	3|Sg|Masc|Nom	3	subj	8	8
3	wird	werden	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
4	glauben	glauben	V	VVINF	_	3	aux	_	_
5	,	,	$	$,	_	0	root	_	_
6	daß	daß	K	KOUS	_	10	konj	_	_
7	ich	ich	P	PPER	1|Sg|_|Nom	10	subj	132	132
8	nur	nur	A	ADV	_	10	adv	_	_
9	einen	eine	P	PIS	_|_|_	10	obja	_	_
10	werfe	werfen	V	VVFIN	1|Sg|Pres|_	4	objc	_	_
11	und	und	K	KON	_	10	kon	_	_
12	darum	darum	P	PROAV	_	24	pp	_	_
13	seine	seine	A	PPOSAT	Fem|_|Sg	15	det	8	8
14	ganze	ganz	A	ADJA	Pos|Fem|_|Sg|_|	15	attr	_	_
15	Aufmerksamkeit	Aufmerksamkeit	N	NN	Fem|_|Sg	24	obja	_	_
16	nur	nur	A	ADV	_	24	adv	_	_
17	auf	auf	P	APPR	_	24	objp	_	_
18	diesen	diese	A	PDAT	_|_|_	17	pn	_	_
19	und	und	K	KON	_	17	kon	_	_
20	nicht	nicht	P	PTKNEG	_	22	adv	_	_
21	mehr	mehr	A	ADV	_	20	adv	_	_
22	auf	auf	P	APPR	Acc	19	cj	_	_
23	mich	ich	P	PPER	1|Sg|_|Acc	22	pn	132	132
24	richten	richten	V	VVFIN	_|Pl|Pres|_	11	cj	_	_
25	.	.	$	$.	_	0	root	_	_

1	Während	während	K	KOUS	_	7	konj	_	_
2	er	er	P	PPER	3|Sg|Masc|Nom	7	subj	8	8
3	den	die	A	ART	Def|Masc|Acc|Sg	4	det	_	_
4	Bogenflug	Bogenflug	N	NN	Masc|Acc|Sg	7	obja	_	_
5	des	die	A	ART	Def|Masc|Gen|Sg	6	det	133	133
6	Speeres	Speer	N	NN	Masc|Gen|Sg	4	gmod	133	133
7	verfolgt	verfolgen	V	VVFIN	3|Sg|Pres|Ind	12	neb	_	_
8	und	und	K	KON	_	7	kon	_	_
9	aufwärts	aufwärts	A	ADV	_	10	adv	_	_
10	blickt	blicken	V	VVFIN	_|_|Pres|Ind	8	cj	_	_
11	,	,	$	$,	_	0	root	_	_
12	sieht	sehen	V	VVFIN	3|Sg|Pres|Ind	0	root	_	_
13	er	er	P	PPER	3|Sg|Masc|Nom	12	subj	8	8
14	wahrscheinlich	wahrscheinlich	A	ADJD	Pos|	12	adv	_	_
15	gar	gar	A	ADV	_	16	adv	_	_
16	nicht	nicht	P	PTKNEG	_	12	adv	_	_
17	,	,	$	$,	_	0	root	_	_
18	daß	daß	K	KOUS	_	21	konj	_	_
19	ich	ich	P	PPER	1|Sg|_|Nom	21	subj	132	132
20	wieder	wieder	A	ADV	_	21	adv	_	_
21	werfe	werfen	V	VVFIN	1|Sg|Pres|_	12	objc	_	_
22	.	.	$	$.	_	0	root	_	_

1	Dieser	diese	A	PDAT	Masc|Nom|Sg	3	det	_	_
2	zweite	zweit	A	ADJA	_|Masc|Nom|Sg|Wk|	3	attr	_	_
3	Speer	Speer	N	NN	Masc|Nom|Sg	4	subj	_	_
4	wird	werden	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
5	ihn	er	P	PPER	3|Sg|Masc|Acc	6	obja	8	8
6	treffen	treffen	V	VVINF	_	4	aux	_	_
7	,	,	$	$,	_	0	root	_	_
8	und	und	K	KON	_	0	root	_	_
9	wenn	wenn	K	KOUS	_	0	root	_	_
10	ja	ja	A	ADV	_	11	adv	_	_
11	nicht	nicht	P	PTKNEG	_	18	adv	_	_
12	,	,	$	$,	_	0	root	_	_
13	so	so	A	ADV	_	14	adv	_	_
14	doch	doch	A	ADV	_	11	kon	_	_
15	ganz	ganz	A	ADV	_	16	adv	_	_
16	gewiß	gewiß	A	ADJD	Pos|	18	adv	_	_
17	der	die	A	ART	Def|_|_|_	18	det	_	_
18	dritte	dritt	A	ADJA	Masc|Nom|Sg	0	root	_	_
19	.	.	$	$.	_	0	root	_	_

1	Es	es	P	PPER	3|Sg|Neut|Nom	2	subj	_	_
2	ist	sein	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
3	dazu	dazu	P	PROAV	_	2	pp	_	_
4	freilich	freilich	A	ADV	_	2	adv	_	_
5	notwendig	notwendig	A	ADJD	Pos|	2	pred	_	_
6	,	,	$	$,	_	0	root	_	_
7	daß	daß	K	KOUS	_	13	konj	_	_
8	man	man	P	PIS	_|Nom|Sg	13	subj	_	_
9	erstens	erstens	A	ADV	_	12	adv	_	_
10	ein	eine	A	ART	Indef|Masc|Nom|Sg	12	det	_	_
11	guter	gut	A	ADJA	Pos|Masc|Nom|Sg|St|	12	attr	_	_
12	Dscheridwerfer	Dscheridwerfer	N	NN	Masc|Nom|Sg	13	pred	_	_
13	ist	sein	V	VAFIN	3|Sg|Pres|Ind	2	objc	_	_
14	und	und	K	KON	_	13	kon	_	_
15	zweitens	zweitens	A	ADV	_	22	adv	_	_
16	ein	eine	A	ART	Indef|Neut|_|Sg	20	det	_	_
17	scharfes	scharf	A	ADJA	Pos|Neut|_|Sg|St|	20	attr	_	_
18	und	und	K	KON	_	17	kon	_	_
19	geübtes	geübt	A	ADJA	Pos|Neut|_|Sg|St|	18	cj	_	_
20	Auge	Auge	N	NN	Neut|_|Sg	22	obja	_	_
21	dafür	dafür	P	PROAV	_	22	pp	_	_
22	hat	haben	V	VAFIN	3|Sg|Pres|Ind	14	cj	_	_
23	,	,	$	$,	_	0	root	_	_
24	nach	nach	P	APPR	Dat	29	pp	_	_
25	welcher	welche	A	PWAT	Fem|Dat|Sg	26	det	335	335
26	Seite	Seite	N	NN	Fem|Dat|Sg	24	pn	335	335
27	der	die	A	ART	Def|Masc|Nom|Sg	28	det	123	123
28	Gegner	Gegner	N	NN	Masc|Nom|Sg	30	subj	123	123
29	ausweichen	ausweichen	V	VVINF	_	30	aux	_	_
30	will	wollen	V	VMFIN	3|Sg|Pres|Ind	22	subjc	_	_
31	;	;	$	$.	_	0	root	_	_
32	denn	denn	A	ADV	_	33	adv	_	_
33	nach	nach	P	APPR	Dat	42	objp	_	_
34	dieser	diese	A	PDAT	Fem|Dat|Sg	35	det	_	_
35	Seite	Seite	N	NN	Fem|Dat|Sg	33	pn	_	_
36	hat	haben	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
37	man	man	P	PIS	_|Nom|Sg	36	subj	_	_
38	den	die	A	ART	Def|Masc|Acc|Sg	40	det	408	408
39	zweiten	zweit	A	ADJA	_|Masc|Acc|Sg|_|	40	attr	408	408
40	Wurf	Wurf	N	NN	Masc|Acc|Sg	42	obja	408	408
41	zu	zu	P	PTKZU	_	42	part	_	_
42	richten	richten	V	VVINF	_	36	aux	_	_
43	.	.	$	$.	_	0	root	_	_

1	"	"	$	$(	_	0	root	_	_
2	Ich	ich	P	PPER	1|Sg|_|Nom	3	subj	135	135
3	danke	danken	V	VVFIN	1|Sg|Pres|_	0	root	_	_
4	dir	du	P	PRF	2|Sg|Dat	3	objd	_	_
5	,	,	$	$,	_	0	root	_	_
6	Sihdi	Sihdi	N	NE	_	3	vok	155	155
7	!	!	$	$.	_	0	root	_	_

1	Das	die	P	PDS	Neut|Nom|Sg	2	subj	_	_
2	ist	sein	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
3	eine	eine	A	ART	Indef|Fem|Nom|Sg	4	det	134	134
4	Lehre	Lehre	N	NN	Fem|Nom|Sg	2	pred	134	134
5	,	,	$	$,	_	0	root	134	134
6	die	die	P	PRELS	Fem|_|Sg	10	obja	134	134
7	ich	ich	P	PPER	1|Sg|_|Nom	11	subj	135	135
8	in	in	P	APPR	_	10	objp	_	_
9	Übung	Übung	N	NN	Fem|_|Sg	8	pn	_	_
10	nehmen	nehmen	V	VVINF	_	11	aux	_	_
11	werde	werden	V	VAFIN	1|Sg|Pres|_	4	rel	_	_
12	.	.	$	$.	_	0	root	_	_

1	Ich	ich	P	PPER	1|Sg|_|Nom	2	subj	135	135
2	wollte	wollen	V	VMFIN	1|Sg|Past|_	0	root	_	_
3	,	,	$	$,	_	0	root	_	_
4	das	die	A	ART	Def|Neut|Nom|Sg	5	det	56	56
5	Los	Los	N	NN	Neut|Nom|Sg	6	subj	56	56
6	drückte	drücken	V	VVFIN	3|Sg|Past|_	2	kon	_	_
7	mir	ich	P	PPER	1|Sg|_|Dat	6	objd	135	135
8	die	die	A	ART	Def|Masc|_|Pl	9	det	136	136
9	Speere	Speer	N	NN	Masc|_|Pl	6	obja	136	136
10	in	in	P	APPR	Acc	6	objp	_	_
11	die	die	A	ART	Def|Fem|Acc|Pl	12	det	565	565
12	Hände	Hand	N	NN	Fem|Acc|Pl	10	pn	565	565
13	;	;	$	$.	_	0	root	_	_
14	ich	ich	P	PPER	1|Sg|_|Nom	15	subj	135	135
15	würde	werden	V	VAFIN	1|Sg|Past|Subj	0	root	_	_
16	es	es	P	PPER	3|Sg|Neut|_	19	expl	_	_
17	genau	genau	A	ADJD	Pos|	18	adv	_	_
18	so	so	A	ADV	_	19	adv	_	_
19	machen	machen	V	VVINF	_	15	aux	_	_
20	,	,	$	$,	_	0	root	_	_
21	wie	wie	P	PWAV	_	25	adv	_	_
